# timestamp,line
1618425551450,s1618425551432446976-59.40
1618425551450,e1618425551432446976-10.08
1618425551450,s1618425551432446976-55.30
1618425551450,s1618425551432446976-20.50
1618425551451,e1618425551432446976-9.84
1618425552441,s1618425552432446976-63.10
1618425552441,s1618425552432446976-58.80
1618425552441,s1618425552432446976-21.00
1618425552441,e1618425552432446976-11.56
1618425552441,s1618425552432446976-19.50
1618425552441,e1618425552432446976-9.87
1618425553441,s1618425553432446976-21.50
1618425553442,s1618425553432446976-20.60
1618425553442,s1618425553432446976-56.30
1618425553442,s1618425553432446976-65.60
1618425553442,e1618425553432446976-10.07
1618425553443,e1618425553432446976-12.37
1618425554438,s1618425554432446976-63.50
1618425554438,s1618425554432446976-22.00
1618425554438,s1618425554432446976-20.40
1618425554438,e1618425554432446976-11.23
1618425554438,s1618425554432446976-77.20
1618425554438,e1618425554432446976-14.98
1618425555441,s1618425555432446976-22.50
1618425555441,s1618425555432446976-76.80
1618425555441,e1618425555432446976-15.34
1618425555441,s1618425555432446976-62.20
1618425555441,s1618425555432446976-23.70
1618425555441,e1618425555432446976-13.31
1618425556433,s1618425556432446976-84.90
1618425556433,s1618425556432446976-23.00
1618425556433,e1618425556432446976-17.45
1618425556433,s1618425556432446976-22.00
1618425556433,s1618425556432446976-68.10
1618425556433,e1618425556432446976-13.22
1618425557449,s1618425557432446976-81.00
1618425557449,s1618425557432446976-24.50
1618425557449,s1618425557432446976-73.60
1618425557449,e1618425557432446976-18.13
1618425557449,s1618425557432446976-24.20
1618425557449,e1618425557432446976-16.20
1618425558447,s1618425558432446976-26.10
1618425558447,s1618425558432446976-72.90
1618425558447,e1618425558432446976-17.85
1618425558447,s1618425558432446976-89.70
1618425558447,s1618425558432446976-24.30
1618425558447,e1618425558432446976-19.85
1618425559440,s1618425559432446976-93.30
1618425559440,s1618425559432446976-22.70
1618425559440,e1618425559432446976-18.85
1618425559440,s1618425559432446976-76.40
1618425559440,s1618425559432446976-25.30
1618425559440,e1618425559432446976-17.89
1618425560440,s1618425560432446976-78.70
1618425560440,s1618425560432446976-24.80
1618425560440,e1618425560432446976-17.92
1618425560440,s1618425560432446976-74.80
1618425560440,s1618425560432446976-19.90
1618425560440,e1618425560432446976-12.85
1618425561448,s1618425561432446976-74.30
1618425561448,s1618425561432446976-59.40
1618425561448,s1618425561432446976-17.30
1618425561448,e1618425561432446976-8.75
1618425561449,s1618425561432446976-22.90
1618425561449,e1618425561432446976-15.18
1618425562443,s1618425562432446976-19.30
1618425562444,s1618425562432446976-50.00
1618425562444,s1618425562432446976-61.70
1618425562444,s1618425562432446976-20.00
1618425562444,e1618425562432446976-8.64
1618425562444,e1618425562432446976-10.23
1618425563442,s1618425563432446976-59.40
1618425563442,s1618425563432446976-55.30
1618425563442,s1618425563432446976-19.70
1618425563442,e1618425563432446976-10.08
1618425563442,s1618425563432446976-20.50
1618425563442,e1618425563432446976-9.84
1618425564441,s1618425564432446976-19.50
1618425564441,s1618425564432446976-63.10
1618425564441,s1618425564432446976-58.80
1618425564441,e1618425564432446976-9.87
1618425564441,s1618425564432446976-21.00
1618425564441,e1618425564432446976-11.56
1618425565435,s1618425565432446976-21.50
1618425565435,s1618425565432446976-65.60
1618425565435,e1618425565432446976-12.37
1618425565436,s1618425565432446976-56.30
1618425565436,s1618425565432446976-20.60
1618425565436,e1618425565432446976-10.07
1618425566436,s1618425566432446976-20.40
1618425566437,s1618425566432446976-63.50
1618425566437,e1618425566432446976-11.23
1618425566437,s1618425566432446976-77.20
1618425566437,s1618425566432446976-22.00
1618425566437,e1618425566432446976-14.98
1618425567447,s1618425567432446976-22.50
1618425567447,s1618425567432446976-23.70
1618425567447,s1618425567432446976-76.80
1618425567447,e1618425567432446976-15.34
1618425567447,s1618425567432446976-62.20
1618425567447,e1618425567432446976-13.31
1618425568436,s1618425568432446976-84.90
1618425568437,s1618425568432446976-23.00
1618425568437,e1618425568432446976-17.45
1618425568437,s1618425568432446976-68.10
1618425568437,s1618425568432446976-22.00
1618425568437,e1618425568432446976-13.22
1618425569444,s1618425569432446976-73.60
1618425569444,s1618425569432446976-81.00
1618425569444,s1618425569432446976-24.20
1618425569444,e1618425569432446976-16.20
1618425569444,s1618425569432446976-24.50
1618425569445,e1618425569432446976-18.13
1618425570443,s1618425570432446976-26.10
1618425570443,s1618425570432446976-24.30
1618425570443,s1618425570432446976-89.70
1618425570443,e1618425570432446976-19.85
1618425570444,s1618425570432446976-72.90
1618425570444,e1618425570432446976-17.85
1618425571439,s1618425571432446976-76.40
1618425571439,s1618425571432446976-22.70
1618425571439,s1618425571432446976-93.30
1618425571440,e1618425571432446976-18.85
1618425571440,s1618425571432446976-25.30
1618425571440,e1618425571432446976-17.89
1618425572446,s1618425572432446976-74.80
1618425572446,s1618425572432446976-24.80
1618425572447,s1618425572432446976-78.70
1618425572447,e1618425572432446976-17.92
1618425572447,s1618425572432446976-19.90
1618425572447,e1618425572432446976-12.85
1618425573446,s1618425573432446976-17.30
1618425573446,s1618425573432446976-74.30
1618425573446,s1618425573432446976-22.90
1618425573446,e1618425573432446976-15.18
1618425573446,s1618425573432446976-59.40
1618425573446,e1618425573432446976-8.75
1618425574441,s1618425574432446976-50.00
1618425574441,s1618425574432446976-61.70
1618425574442,s1618425574432446976-19.30
1618425574442,s1618425574432446976-20.00
1618425574442,e1618425574432446976-8.64
1618425574442,e1618425574432446976-10.23
1618425575438,s1618425575432446976-59.40
1618425575443,s1618425575432446976-19.70
1618425575443,s1618425575432446976-20.50
1618425575443,e1618425575432446976-10.08
1618425575443,s1618425575432446976-55.30
1618425575443,e1618425575432446976-9.84
1618425576447,s1618425576432446976-63.10
1618425576447,s1618425576432446976-19.50
1618425576447,s1618425576432446976-58.80
1618425576447,e1618425576432446976-9.87
1618425576447,s1618425576432446976-21.00
1618425576447,e1618425576432446976-11.56
1618425577442,s1618425577432446976-65.60
1618425577442,s1618425577432446976-21.50
1618425577442,e1618425577432446976-12.37
1618425577442,s1618425577432446976-20.60
1618425577442,s1618425577432446976-56.30
1618425577442,e1618425577432446976-10.07
1618425578437,s1618425578432446976-63.50
1618425578437,s1618425578432446976-77.20
1618425578438,s1618425578432446976-20.40
1618425578438,e1618425578432446976-11.23
1618425578438,s1618425578432446976-22.00
1618425578438,e1618425578432446976-14.98
1618425579434,s1618425579432446976-23.70
1618425579434,s1618425579432446976-62.20
1618425579434,e1618425579432446976-13.31
1618425579435,s1618425579432446976-76.80
1618425579435,s1618425579432446976-22.50
1618425579435,e1618425579432446976-15.34
1618425580444,s1618425580432446976-84.90
1618425580444,s1618425580432446976-23.00
1618425580444,e1618425580432446976-17.45
1618425580444,s1618425580432446976-68.10
1618425580445,s1618425580432446976-22.00
1618425580445,e1618425580432446976-13.22
1618425581438,s1618425581432446976-73.60
1618425581438,s1618425581432446976-24.20
1618425581438,e1618425581432446976-16.20
1618425581438,s1618425581432446976-24.50
1618425581438,s1618425581432446976-81.00
1618425581438,e1618425581432446976-18.13
1618425582435,s1618425582432446976-89.70
1618425582435,s1618425582432446976-72.90
1618425582435,s1618425582432446976-26.10
1618425582435,e1618425582432446976-17.85
1618425582435,s1618425582432446976-24.30
1618425582435,e1618425582432446976-19.85
1618425583438,s1618425583432446976-25.30
1618425583438,s1618425583432446976-22.70
1618425583439,s1618425583432446976-93.30
1618425583439,s1618425583432446976-76.40
1618425583439,e1618425583432446976-17.89
1618425583439,e1618425583432446976-18.85
1618425584436,s1618425584432446976-74.80
1618425584436,s1618425584432446976-78.70
1618425584436,s1618425584432446976-24.80
1618425584436,e1618425584432446976-17.92
1618425584436,s1618425584432446976-19.90
1618425584436,e1618425584432446976-12.85
1618425585450,s1618425585432446976-74.30
1618425585450,s1618425585432446976-59.40
1618425585450,s1618425585432446976-22.90
1618425585450,e1618425585432446976-15.18
1618425585450,s1618425585432446976-17.30
1618425585450,e1618425585432446976-8.75
1618425586447,s1618425586432446976-50.00
1618425586447,s1618425586432446976-19.30
1618425586447,s1618425586432446976-20.00
1618425586447,e1618425586432446976-8.64
1618425586448,s1618425586432446976-61.70
1618425586448,e1618425586432446976-10.23
1618425587445,s1618425587432446976-20.50
1618425587445,s1618425587432446976-19.70
1618425587445,s1618425587432446976-55.30
1618425587445,e1618425587432446976-9.84
1618425587445,s1618425587432446976-59.40
1618425587445,e1618425587432446976-10.08
1618425588440,s1618425588432446976-19.50
1618425588440,s1618425588432446976-58.80
1618425588440,e1618425588432446976-9.87
1618425588441,s1618425588432446976-21.00
1618425588441,s1618425588432446976-63.10
1618425588441,e1618425588432446976-11.56
1618425589441,s1618425589432446976-65.60
1618425589442,s1618425589432446976-56.30
1618425589442,s1618425589432446976-21.50
1618425589442,e1618425589432446976-12.37
1618425589442,s1618425589432446976-20.60
1618425589442,e1618425589432446976-10.07
1618425590446,s1618425590432446976-77.20
1618425590448,s1618425590432446976-22.00
1618425590448,s1618425590432446976-20.40
1618425590448,e1618425590432446976-14.98
1618425590448,s1618425590432446976-63.50
1618425590448,e1618425590432446976-11.23
1618425591440,s1618425591432446976-62.20
1618425591440,s1618425591432446976-23.70
1618425591440,e1618425591432446976-13.31
1618425591440,s1618425591432446976-76.80
1618425591440,s1618425591432446976-22.50
1618425591440,e1618425591432446976-15.34
1618425592435,s1618425592432446976-68.10
1618425592436,s1618425592432446976-22.00
1618425592436,s1618425592432446976-23.00
1618425592436,e1618425592432446976-13.22
1618425592436,s1618425592432446976-84.90
1618425592436,e1618425592432446976-17.45
1618425593444,s1618425593432446976-81.00
1618425593444,s1618425593432446976-24.50
1618425593444,e1618425593432446976-18.13
1618425593444,s1618425593432446976-24.20
1618425593444,s1618425593432446976-73.60
1618425593444,e1618425593432446976-16.20
1618425594441,s1618425594432446976-26.10
1618425594442,s1618425594432446976-24.30
1618425594442,s1618425594432446976-89.70
1618425594442,e1618425594432446976-19.85
1618425594442,s1618425594432446976-72.90
1618425594442,e1618425594432446976-17.85
1618425595442,s1618425595432446976-76.40
1618425595442,s1618425595432446976-25.30
1618425595442,e1618425595432446976-17.89
1618425595442,s1618425595432446976-93.30
1618425595442,s1618425595432446976-22.70
1618425595442,e1618425595432446976-18.85
1618425596437,s1618425596432446976-74.80
1618425596437,s1618425596432446976-78.70
1618425596437,s1618425596432446976-24.80
1618425596437,e1618425596432446976-17.92
1618425596437,s1618425596432446976-19.90
1618425596438,e1618425596432446976-12.85
1618425597442,s1618425597432446976-17.30
1618425597442,s1618425597432446976-22.90
1618425597442,s1618425597432446976-74.30
1618425597442,e1618425597432446976-15.18
1618425597443,s1618425597432446976-59.40
1618425597443,e1618425597432446976-8.75
1618425598442,s1618425598432446976-50.00
1618425598442,s1618425598432446976-20.00
1618425598442,e1618425598432446976-8.64
1618425598442,s1618425598432446976-61.70
1618425598443,s1618425598432446976-19.30
1618425598443,e1618425598432446976-10.23
1618425599439,s1618425599432446976-19.70
1618425599439,s1618425599432446976-20.50
1618425599439,s1618425599432446976-59.40
1618425599439,e1618425599432446976-10.08
1618425599440,s1618425599432446976-55.30
1618425599440,e1618425599432446976-9.84
1618425600440,s1618425600432446976-21.00
1618425600440,s1618425600432446976-58.80
1618425600440,s1618425600432446976-19.50
1618425600440,e1618425600432446976-9.87
1618425600441,s1618425600432446976-63.10
1618425600441,e1618425600432446976-11.56
1618425601435,s1618425601432446976-65.60
1618425601435,s1618425601432446976-20.60
1618425601435,s1618425601432446976-21.50
1618425601435,e1618425601432446976-12.37
1618425601435,s1618425601432446976-56.30
1618425601436,e1618425601432446976-10.07
1618425602448,s1618425602432446976-63.50
1618425602448,s1618425602432446976-77.20
1618425602449,s1618425602432446976-20.40
1618425602449,s1618425602432446976-22.00
1618425602449,e1618425602432446976-14.98
1618425602449,e1618425602432446976-11.23
1618425603455,s1618425603432446976-23.70
1618425603455,s1618425603432446976-62.20
1618425603455,e1618425603432446976-13.31
1618425603456,s1618425603432446976-22.50
1618425603456,s1618425603432446976-76.80
1618425603456,e1618425603432446976-15.34
1618425604439,s1618425604432446976-68.10
1618425604439,s1618425604432446976-23.00
1618425604439,s1618425604432446976-22.00
1618425604439,e1618425604432446976-13.22
1618425604439,s1618425604432446976-84.90
1618425604439,e1618425604432446976-17.45
1618425605448,s1618425605432446976-24.20
1618425605448,s1618425605432446976-73.60
1618425605448,e1618425605432446976-16.20
1618425605448,s1618425605432446976-81.00
1618425605448,s1618425605432446976-24.50
1618425605448,e1618425605432446976-18.13
1618425606448,s1618425606432446976-72.90
1618425606448,s1618425606432446976-26.10
1618425606448,e1618425606432446976-17.85
1618425606448,s1618425606432446976-24.30
1618425606449,s1618425606432446976-89.70
1618425606449,e1618425606432446976-19.85
1618425607444,s1618425607432446976-76.40
1618425607444,s1618425607432446976-93.30
1618425607444,s1618425607432446976-25.30
1618425607444,e1618425607432446976-17.89
1618425607444,s1618425607432446976-22.70
1618425607444,e1618425607432446976-18.85
1618425608445,s1618425608432446976-78.70
1618425608445,s1618425608432446976-19.90
1618425608445,s1618425608432446976-74.80
1618425608445,e1618425608432446976-12.85
1618425608445,s1618425608432446976-24.80
1618425608445,e1618425608432446976-17.92
1618425609442,s1618425609432446976-22.90
1618425609442,s1618425609432446976-17.30
1618425609442,s1618425609432446976-59.40
1618425609442,e1618425609432446976-8.75
1618425609443,s1618425609432446976-74.30
1618425609443,e1618425609432446976-15.18
1618425610445,s1618425610432446976-50.00
1618425610445,s1618425610432446976-19.30
1618425610445,s1618425610432446976-61.70
1618425610445,s1618425610432446976-20.00
1618425610445,e1618425610432446976-8.64
1618425610445,e1618425610432446976-10.23
1618425611441,s1618425611432446976-59.40
1618425611441,s1618425611432446976-55.30
1618425611441,s1618425611432446976-19.70
1618425611441,e1618425611432446976-10.08
1618425611441,s1618425611432446976-20.50
