# timestamp,line
1618425864446,1618425864432446976-21.00
1618425865436,1618425865432446976-20.60
1618425865436,1618425865432446976-65.60
1618425865436,1618425865432446976-21.50
1618425865436,1618425865432446976-56.30
1618425866442,1618425866432446976-63.50
1618425866442,1618425866432446976-77.20
1618425866442,1618425866432446976-20.40
1618425866442,1618425866432446976-22.00
1618425867444,1618425867432446976-62.20
1618425867444,1618425867432446976-22.50
1618425867444,1618425867432446976-23.70
1618425867444,1618425867432446976-76.80
1618425868433,1618425868432446976-84.90
1618425868433,1618425868432446976-22.00
1618425868433,1618425868432446976-23.00
1618425868433,1618425868432446976-68.10
1618425869436,1618425869432446976-73.60
1618425869436,1618425869432446976-81.00
1618425869436,1618425869432446976-24.50
1618425869437,1618425869432446976-24.20
1618425870445,1618425870432446976-26.10
1618425870445,1618425870432446976-24.30
1618425870445,1618425870432446976-72.90
1618425870445,1618425870432446976-89.70
1618425871443,1618425871432446976-22.70
1618425871443,1618425871432446976-25.30
1618425871443,1618425871432446976-76.40
1618425871443,1618425871432446976-93.30
1618425872440,1618425872432446976-74.80
1618425872440,1618425872432446976-19.90
1618425872440,1618425872432446976-24.80
1618425872440,1618425872432446976-78.70
1618425873440,1618425873432446976-74.30
1618425873440,1618425873432446976-17.30
1618425873440,1618425873432446976-59.40
1618425873440,1618425873432446976-22.90
1618425874441,1618425874432446976-50.00
1618425874441,1618425874432446976-61.70
1618425874441,1618425874432446976-19.30
1618425874441,1618425874432446976-20.00
1618425875444,1618425875432446976-55.30
1618425875444,1618425875432446976-59.40
1618425875444,1618425875432446976-20.50
1618425875446,1618425875432446976-19.70
1618425876443,1618425876432446976-19.50
1618425876443,1618425876432446976-21.00
1618425876443,1618425876432446976-63.10
1618425876443,1618425876432446976-58.80
1618425877447,1618425877432446976-21.50
1618425877447,1618425877432446976-20.60
1618425877448,1618425877432446976-65.60
1618425877449,1618425877432446976-56.30
1618425878440,1618425878432446976-22.00
1618425878440,1618425878432446976-63.50
1618425878440,1618425878432446976-20.40
1618425878440,1618425878432446976-77.20
1618425879444,1618425879432446976-62.20
1618425879444,1618425879432446976-76.80
1618425879444,1618425879432446976-22.50
1618425879444,1618425879432446976-23.70
1618425880446,1618425880432446976-22.00
1618425880446,1618425880432446976-68.10
1618425880446,1618425880432446976-84.90
1618425880446,1618425880432446976-23.00
1618425881443,1618425881432446976-73.60
1618425881443,1618425881432446976-24.50
1618425881443,1618425881432446976-81.00
1618425881443,1618425881432446976-24.20
1618425882439,1618425882432446976-26.10
1618425882439,1618425882432446976-72.90
1618425882439,1618425882432446976-89.70
1618425882439,1618425882432446976-24.30
1618425883435,1618425883432446976-22.70
1618425883435,1618425883432446976-76.40
1618425883435,1618425883432446976-25.30
1618425883435,1618425883432446976-93.30
1618425884434,1618425884432446976-74.80
1618425884434,1618425884432446976-78.70
1618425884434,1618425884432446976-19.90
1618425884434,1618425884432446976-24.80
1618425885445,1618425885432446976-22.90
1618425885445,1618425885432446976-59.40
1618425885445,1618425885432446976-17.30
1618425885445,1618425885432446976-74.30
1618425886444,1618425886432446976-61.70
1618425886444,1618425886432446976-19.30
1618425886444,1618425886432446976-50.00
1618425886444,1618425886432446976-20.00
1618425887443,1618425887432446976-55.30
1618425887443,1618425887432446976-59.40
1618425887443,1618425887432446976-20.50
1618425887443,1618425887432446976-19.70
1618425888436,1618425888432446976-63.10
1618425888436,1618425888432446976-21.00
1618425888436,1618425888432446976-58.80
1618425888436,1618425888432446976-19.50
1618425889444,1618425889432446976-65.60
1618425889444,1618425889432446976-21.50
1618425889444,1618425889432446976-20.60
1618425889444,1618425889432446976-56.30
1618425890437,1618425890432446976-63.50
1618425890437,1618425890432446976-20.40
1618425890438,1618425890432446976-22.00
1618425890438,1618425890432446976-77.20
1618425891433,1618425891432446976-22.50
1618425891433,1618425891432446976-76.80
1618425891434,1618425891432446976-62.20
1618425891435,1618425891432446976-23.70
1618425892446,1618425892432446976-68.10
1618425892446,1618425892432446976-22.00
1618425892454,1618425892432446976-23.00
1618425892454,1618425892432446976-84.90
1618425893443,1618425893432446976-24.50
1618425893443,1618425893432446976-73.60
1618425893443,1618425893432446976-24.20
1618425893443,1618425893432446976-81.00
1618425894436,1618425894432446976-26.10
1618425894436,1618425894432446976-24.30
1618425894436,1618425894432446976-89.70
1618425894436,1618425894432446976-72.90
1618425895446,1618425895432446976-76.40
1618425895446,1618425895432446976-93.30
1618425895446,1618425895432446976-22.70
1618425895446,1618425895432446976-25.30
1618425896437,1618425896432446976-24.80
1618425896437,1618425896432446976-74.80
1618425896437,1618425896432446976-78.70
1618425896437,1618425896432446976-19.90
1618425897435,1618425897432446976-17.30
1618425897435,1618425897432446976-22.90
1618425897435,1618425897432446976-59.40
1618425897435,1618425897432446976-74.30
1618425898432,1618425898432446976-61.70
1618425898433,1618425898432446976-50.00
1618425898433,1618425898432446976-20.00
1618425898433,1618425898432446976-19.30
1618425899440,1618425899432446976-20.50
1618425899440,1618425899432446976-19.70
1618425899440,1618425899432446976-55.30
1618425899442,1618425899432446976-59.40
1618425900439,1618425900432446976-58.80
1618425900439,1618425900432446976-63.10
1618425900439,1618425900432446976-21.00
1618425900439,1618425900432446976-19.50
1618425901444,1618425901432446976-56.30
1618425901444,1618425901432446976-65.60
1618425901444,1618425901432446976-21.50
1618425901444,1618425901432446976-20.60
1618425902442,1618425902432446976-22.00
1618425902442,1618425902432446976-20.40
1618425902442,1618425902432446976-63.50
1618425902442,1618425902432446976-77.20
1618425903432,1618425903432446976-62.20
1618425903433,1618425903432446976-22.50
1618425903433,1618425903432446976-76.80
1618425903433,1618425903432446976-23.70
1618425904440,1618425904432446976-68.10
1618425904440,1618425904432446976-22.00
1618425904440,1618425904432446976-84.90
1618425904440,1618425904432446976-23.00
1618425905433,1618425905432446976-24.50
1618425905433,1618425905432446976-73.60
1618425905433,1618425905432446976-24.20
1618425905433,1618425905432446976-81.00
1618425906443,1618425906432446976-89.70
1618425906443,1618425906432446976-24.30
1618425906443,1618425906432446976-72.90
1618425906443,1618425906432446976-26.10
1618425907439,1618425907432446976-25.30
1618425907439,1618425907432446976-76.40
1618425907439,1618425907432446976-22.70
1618425907439,1618425907432446976-93.30
1618425908436,1618425908432446976-74.80
1618425908436,1618425908432446976-19.90
1618425908436,1618425908432446976-24.80
1618425908436,1618425908432446976-78.70
1618425909432,1618425909432446976-22.90
1618425909432,1618425909432446976-74.30
1618425909432,1618425909432446976-59.40
1618425909432,1618425909432446976-17.30
1618425910446,1618425910432446976-20.00
1618425910446,1618425910432446976-61.70
1618425910446,1618425910432446976-50.00
1618425910446,1618425910432446976-19.30
1618425911443,1618425911432446976-19.70
1618425911443,1618425911432446976-20.50
1618425911443,1618425911432446976-59.40
1618425911443,1618425911432446976-55.30
1618425912435,1618425912432446976-63.10
1618425912436,1618425912432446976-58.80
1618425912436,1618425912432446976-21.00
1618425912436,1618425912432446976-19.50
1618425913432,1618425913432446976-20.60
1618425913432,1618425913432446976-65.60
1618425913432,1618425913432446976-56.30
1618425913433,1618425913432446976-21.50
1618425914446,1618425914432446976-22.00
1618425914446,1618425914432446976-20.40
1618425914447,1618425914432446976-77.20
1618425914447,1618425914432446976-63.50
1618425915445,1618425915432446976-23.70
1618425915445,1618425915432446976-22.50
1618425915445,1618425915432446976-76.80
1618425915445,1618425915432446976-62.20
1618425916447,1618425916432446976-23.00
1618425916447,1618425916432446976-22.00
1618425916447,1618425916432446976-84.90
1618425916447,1618425916432446976-68.10
1618425917441,1618425917432446976-24.50
1618425917441,1618425917432446976-81.00
1618425917441,1618425917432446976-73.60
1618425917441,1618425917432446976-24.20
1618425918436,1618425918432446976-72.90
1618425918436,1618425918432446976-24.30
1618425918436,1618425918432446976-26.10
1618425918436,1618425918432446976-89.70
1618425919445,1618425919432446976-25.30
1618425919446,1618425919432446976-93.30
1618425919447,1618425919432446976-76.40
1618425919447,1618425919432446976-22.70
1618425920443,1618425920432446976-24.80
1618425920443,1618425920432446976-78.70
1618425920443,1618425920432446976-19.90
1618425920443,1618425920432446976-74.80
1618425921440,1618425921432446976-17.30
1618425921440,1618425921432446976-22.90
1618425921440,1618425921432446976-59.40
1618425921440,1618425921432446976-74.30
1618425922440,1618425922432446976-61.70
1618425922440,1618425922432446976-50.00
1618425922440,1618425922432446976-20.00
1618425922440,1618425922432446976-19.30
1618425923433,1618425923432446976-20.50
1618425923433,1618425923432446976-19.70
1618425923433,1618425923432446976-55.30
1618425923433,1618425923432446976-59.40
1618425924433,1618425924432446976-63.10
1618425924433,1618425924432446976-58.80
1618425924433,1618425924432446976-19.50
1618425924433,1618425924432446976-21.00
1618425925443,1618425925432446976-56.30
1618425925443,1618425925432446976-65.60
1618425925443,1618425925432446976-20.60
1618425925443,1618425925432446976-21.50
1618425926436,1618425926432446976-77.20
1618425926436,1618425926432446976-22.00
1618425926436,1618425926432446976-20.40
1618425926436,1618425926432446976-63.50
1618425927436,1618425927432446976-62.20
1618425927436,1618425927432446976-76.80
1618425927436,1618425927432446976-22.50
1618425927451,1618425927432446976-23.70
1618425928437,1618425928432446976-22.00
1618425928438,1618425928432446976-23.00
1618425928438,1618425928432446976-68.10
1618425928438,1618425928432446976-84.90
1618425929438,1618425929432446976-24.50
1618425929439,1618425929432446976-73.60
1618425929439,1618425929432446976-81.00
1618425929439,1618425929432446976-24.20
1618425930439,1618425930432446976-26.10
1618425930439,1618425930432446976-72.90
1618425930439,1618425930432446976-89.70
1618425930439,1618425930432446976-24.30
1618425931432,1618425931432446976-22.70
1618425931432,1618425931432446976-93.30
1618425931432,1618425931432446976-25.30
1618425931432,1618425931432446976-76.40
1618425932446,1618425932432446976-78.70
1618425932446,1618425932432446976-19.90
1618425932446,1618425932432446976-24.80
1618425932447,1618425932432446976-74.80
1618425933446,1618425933432446976-17.30
1618425933446,1618425933432446976-22.90
1618425933446,1618425933432446976-59.40
1618425933446,1618425933432446976-74.30
1618425934439,1618425934432446976-20.00
1618425934439,1618425934432446976-61.70
1618425934439,1618425934432446976-50.00
1618425934439,1618425934432446976-19.30
1618425935438,1618425935432446976-19.70
1618425935438,1618425935432446976-20.50
1618425935438,1618425935432446976-59.40
1618425935439,1618425935432446976-55.30
1618425936432,1618425936432446976-21.00
1618425936432,1618425936432446976-19.50
1618425936432,1618425936432446976-58.80
1618425936432,1618425936432446976-63.10
1618425937442,1618425937432446976-65.60
1618425937442,1618425937432446976-56.30
1618425937442,1618425937432446976-21.50
1618425937442,1618425937432446976-20.60
1618425938439,1618425938432446976-22.00
1618425938439,1618425938432446976-77.20
1618425938439,1618425938432446976-20.40
1618425938439,1618425938432446976-63.50
1618425939432,1618425939432446976-62.20
1618425939432,1618425939432446976-76.80
1618425939432,1618425939432446976-22.50
1618425939432,1618425939432446976-23.70
1618425940444,1618425940432446976-22.00
1618425940445,1618425940432446976-68.10
1618425940445,1618425940432446976-84.90
1618425940445,1618425940432446976-23.00
1618425941441,1618425941432446976-24.50
1618425941441,1618425941432446976-73.60
1618425941441,1618425941432446976-24.20
1618425941441,1618425941432446976-81.00
1618425942441,1618425942432446976-26.10
1618425942441,1618425942432446976-89.70
1618425942441,1618425942432446976-24.30
1618425942441,1618425942432446976-72.90
1618425943433,1618425943432446976-22.70
1618425943433,1618425943432446976-25.30
1618425943433,1618425943432446976-76.40
1618425943433,1618425943432446976-93.30
1618425944443,1618425944432446976-74.80
1618425944443,1618425944432446976-24.80
1618425944443,1618425944432446976-19.90
1618425944443,1618425944432446976-78.70
1618425945436,1618425945432446976-17.30
1618425945436,1618425945432446976-59.40
1618425945436,1618425945432446976-74.30
1618425945436,1618425945432446976-22.90
1618425946444,1618425946432446976-19.30
1618425946444,1618425946432446976-50.00
1618425946444,1618425946432446976-61.70
1618425946445,1618425946432446976-20.00
1618425947438,1618425947432446976-20.50
1618425947438,1618425947432446976-59.40
1618425947438,1618425947432446976-19.70
1618425947438,1618425947432446976-55.30
1618425948434,1618425948432446976-58.80
1618425948434,1618425948432446976-63.10
1618425948434,1618425948432446976-19.50
1618425948434,1618425948432446976-21.00
1618425949447,1618425949432446976-20.60
1618425949447,1618425949432446976-21.50
1618425949447,1618425949432446976-56.30
1618425949447,1618425949432446976-65.60
1618425950441,1618425950432446976-63.50
1618425950441,1618425950432446976-77.20
1618425950441,1618425950432446976-20.40
1618425950441,1618425950432446976-22.00
1618425951440,1618425951432446976-23.70
1618425951440,1618425951432446976-76.80
1618425951440,1618425951432446976-62.20
